rpm,target_index,time_mean,time_std,time_rms,time_skewness,time_kurtosis,time_peak,time_peak_to_peak,time_margin_factor,time_shape_factor,time_impulse_factor,freq_center,freq_rms,freq_std,freq_kurtosis,freq_skewness,wavelet_entropy,wavelet_energy_0,wavelet_energy_1,wavelet_energy_2,wavelet_energy_3,wavelet_energy_4,wavelet_energy_5,wavelet_energy_6,wavelet_energy_7,wavelet_energy_8,wavelet_energy_9,wavelet_energy_10,wavelet_energy_11,wavelet_energy_12,wavelet_energy_13,wavelet_energy_14,wavelet_energy_15,wavelet_std_0,wavelet_skewness_0,wavelet_kurtosis_0,wavelet_std_1,wavelet_skewness_1,wavelet_kurtosis_1,wavelet_std_2,wavelet_skewness_2,wavelet_kurtosis_2,wavelet_std_3,wavelet_skewness_3,wavelet_kurtosis_3,wavelet_std_4,wavelet_skewness_4,wavelet_kurtosis_4,wavelet_std_5,wavelet_skewness_5,wavelet_kurtosis_5,wavelet_std_6,wavelet_skewness_6,wavelet_kurtosis_6,wavelet_std_7,wavelet_skewness_7,wavelet_kurtosis_7,wavelet_std_8,wavelet_skewness_8,wavelet_kurtosis_8,wavelet_std_9,wavelet_skewness_9,wavelet_kurtosis_9,wavelet_std_10,wavelet_skewness_10,wavelet_kurtosis_10,wavelet_std_11,wavelet_skewness_11,wavelet_kurtosis_11,wavelet_std_12,wavelet_skewness_12,wavelet_kurtosis_12,wavelet_std_13,wavelet_skewness_13,wavelet_kurtosis_13,wavelet_std_14,wavelet_skewness_14,wavelet_kurtosis_14,wavelet_std_15,wavelet_skewness_15,wavelet_kurtosis_15,envelope_kurtosis,envelope_skewness,envelope_entropy,envelope_rms,envelope_std,envelope_peak,envelope_peak_freq
600,A,0.0166455173080317,2.863622079430712,2.863670457131813,0.0411784328926675,0.6844334541853927,14.317448504993171,27.55920737697416,7.629427039730725,1.280466443593907,6.401928099956528,4497.178744736345,6.498146650385503,2727.918174681457,36.44560889658626,3.501120430491097,1.874078969556063,0.033377955354918,0.322579599687174,0.0891084028735752,0.2029082866303997,0.1018865201936761,0.0969855306189898,0.0806616433665429,0.0719098508884659,1.8453924474481687e-06,5.56888890856422e-06,5.882420402205991e-05,6.476838912958026e-06,0.0001066069462354,0.0002675771047046,3.0170851346435915e-05,0.0001051401596803,2.080889785154337,0.1840041916207256,0.908592675567366,6.4697180256128535,0.2897410091346475,0.1894224704593754,3.399366237489477,0.1808759052458087,0.2176188809978625,5.131925198072297,0.0655046238342128,0.358403486152266,3.636274389426137,-0.033866772499201,0.6858065923007644,3.547066729730767,0.4965877167378851,3.31373911027021,3.234860281526159,-0.0516489887695999,0.2740772136188205,3.054464118417369,0.2057591628665862,0.2892581973184955,0.0154767581891005,6.536813163799859,93.62762120256896,0.0268861467254706,-1.452684360772628,125.1407453850682,0.0873819916251749,0.0095433188430077,78.56374527170175,0.0289951676538978,-0.1882087407557042,51.757729123742685,0.1176331790189674,-2.5354346538178447,77.86408518960779,0.1863618116483011,-0.3350410202191232,68.67568193987951,0.0625777564348017,2.450498326296967,84.93658585830205,0.1168231967297654,3.372067002892836,66.81770727289658,1.6916015555932589,1.0472841331638765,8.503087826850916,4.0498073903678105,2.0042528528429235,15.100589402356382,164.0625
600,A,0.0189197059722055,2.8900962324530504,2.890158159705692,0.0698077501953968,0.4879925948555503,14.120871912474248,25.427578354910267,7.438070907738607,1.2767989668625208,6.238244993097911,4435.58792290431,6.385922215468492,2716.736829542418,14.738283860527153,2.687737751355308,1.8908495511009589,0.0422398486017729,0.3027182894488887,0.0910569715675541,0.2271151299484504,0.0934488119030077,0.0872906622184026,0.0835628832819183,0.0713243258638115,3.845018289605669e-05,4.68295929332049e-05,7.219885708949987e-05,6.578907868593105e-05,0.0001300779709839,0.0004212479308798,0.0001330130556384,0.0003354704970865,2.374881297577017,-0.6352551771343375,2.304242874123579,6.35878582072035,0.0824757563414959,0.714773371739593,3.4882100284873183,0.0690342875453004,-0.0229053667146397,5.509814980446531,0.0152943241907479,0.5188346602533978,3.534395362103049,0.1219843487323614,0.5798775313742293,3.414212901391588,0.2077659252693201,0.1801490547636675,3.3420273182365703,-0.0210172120675389,0.478626171844418,3.087108481023685,-0.2682099699387043,0.7102253687983353,0.0711510502533796,7.425907790525615,58.76041637443228,0.0791213978238882,-3.816821595847897,76.62689697509546,0.0982430307369013,-0.4443867563150289,57.04660586854104,0.0937806425610291,0.5865472079076673,61.29949674982295,0.1318672303762476,-3.579799545074528,99.63001438964248,0.237299535418836,-0.3192701535127417,114.27917553075528,0.133347142561569,0.9123467612557554,73.51882276978071,0.2117696120209139,3.6031368500472345,107.47409532967993,1.0990902731379206,0.9111972476197254,8.516974400475242,4.087257077275187,2.012393305627904,14.121379023926613,230.46875
600,A,0.0088013170449526,3.0003880253237254,3.0004009341565885,-0.0025186529070708,0.3172626435156873,14.120871912474248,25.469936851226628,7.137779643155512,1.2722064844475478,5.987421417115657,4470.47853456001,6.370157252642196,2742.794226332006,18.011069418823176,2.962426316248074,1.85762414336563,0.0365932944480197,0.3232144120359971,0.0860319674163754,0.2240940484777868,0.0922310310434165,0.0972649062060207,0.0770802708103407,0.0625923656787268,1.40723188311364e-05,1.0674691400797158e-05,0.0001542666458505,5.4038188599934376e-05,0.0001617726705483,0.0003366117931969,0.0001044764983204,6.179107656771843e-05,2.283996569088372,0.5267625615247349,2.223536426698192,6.791264360565962,-0.1705874100605924,0.3953095496957712,3.5040062611157503,-0.0592553446837179,-0.0597628847297024,5.65539585807767,0.0416174312075094,0.3465069702298993,3.6281375873525543,0.070599541503156,0.4065048374759343,3.724589601311645,0.0677013850022237,0.949867964232221,3.316721105277445,-0.0510619457657259,0.6247926389381755,2.9882855800276973,-0.278879961289992,1.0527163981413752,0.0443337538425129,-7.204442070584008,52.79506442905459,0.0390323967816234,4.730801567870548,83.36394051595268,0.1483829036414698,-0.1532163882933459,62.54938797295303,0.0878210503152904,1.4692647979074849,58.90343514967487,0.1519485053797187,-2.9828408729239464,82.75529061931692,0.2191781472268166,-0.4742555052448989,79.71058023471136,0.1221080608709956,0.6558405073680107,47.01004945806847,0.0939098192980412,1.538050950537293,56.45639825089727,0.8088760568347135,0.8123167739871371,8.537501889512887,4.243198562077186,2.0588872426210467,14.88097765826375,78.125
600,A,0.0085226339887879,2.925556883120607,2.9255692970197216,-0.0113612449378535,0.5471447172975243,13.641690884559402,24.99075582331178,7.15191189438491,1.282783486360999,5.981514712565772,4613.227303682698,6.607169874837097,2862.953568509577,18.86798655367783,2.9284028127272874,1.8605434130669507,0.0279063410748894,0.3115767640707217,0.0907170564211315,0.2227968900310121,0.0949499117289301,0.1091774318969971,0.0820482825296728,0.0602714017836689,6.080800098382279e-05,6.021986986700047e-05,0.0001206350125509,3.653406649407298e-05,7.834977889370091e-05,9.849015322385088e-05,3.241197050576433e-05,6.847161045685197e-05,1.9478345593764164,-0.0164618158430111,0.7716698025723558,6.509450329261313,-0.2619854629322709,0.9060331936529722,3.512216746420619,0.0001961104426288,-0.1620330320291101,5.503001417428584,0.1591118150370379,0.6775343027046778,3.5918110057443857,0.053984418612698,0.4216342992359037,3.852999649114691,-0.0646755651111638,0.8114189946965715,3.3389589105388797,-0.0024654268676222,0.234580596532214,2.8628865479551564,-0.1102468715365495,0.4624666418449172,0.0909265091217898,18.926650774729342,413.4979511980873,0.0903791060162189,13.334205122476478,202.4997938416264,0.1280120751178563,10.599487762552704,200.1207574895691,0.0704804170206947,-3.402639965609792,116.69966412650628,0.1031564523592762,12.210385064904568,236.4321696514272,0.1156876600109425,4.23192992721795,66.0290281073137,0.0663875990687562,-4.45829620392386,95.26275821504788,0.0964724338063974,5.203871236003014,77.58094100701545,1.1971377496685005,0.92854011519408,8.512958998739702,4.137370922985363,2.043583260560745,14.8781635416615,203.125
600,A,0.005544952176992,2.899764003230768,2.8997693047771183,0.0857119257160036,0.3862623010621591,13.046437442296504,24.021953117809502,6.817619142780018,1.273254590370391,5.72853720950086,4568.265561785621,6.620516316966428,2875.900916702972,19.00642752632599,3.051597069641136,1.8417514491225424,0.0296406895241827,0.3196981767633729,0.083257587241143,0.2370190020435725,0.0885636477646082,0.0939781466455208,0.0843869336701836,0.0629153518643086,6.357556342033959e-05,7.535888444284576e-05,8.448418736807594e-05,3.0009178145522775e-05,7.61889647561662e-05,5.252392353427801e-05,2.917553192598937e-05,0.000129148249514,1.9945078806780123,-0.3505334079502045,2.209744184468168,6.549750438601067,-0.1783518552492218,0.5588612596171858,3.338353488530172,0.0662852826518562,-0.1019232283061941,5.6422580665394335,0.1976507594227898,0.8715317668355467,3.4434111225321247,0.0817600449665463,0.7863365248838323,3.5520071640822017,-0.1702211347788955,0.4010007495145022,3.3665750307867395,-0.0289881705820292,-0.114350252685655,2.906089556348355,-0.097351063206176,0.7503841215598297,0.0921759489042413,18.683511963138777,388.3405800079809,0.100494749428334,9.133570403631104,141.76957296574128,0.1064414817261297,18.662784581054662,399.0823711310704,0.0634782913455621,-4.26541558720585,170.03065752145702,0.1010794751033141,13.770259042186687,258.96272657339154,0.0839036630267108,11.516728836870112,175.40538873233302,0.0625847580388918,-4.277817132420419,116.43785817431566,0.1316816434883962,4.630882195315068,63.05115931146324,0.9892636980352858,0.8499447226319471,8.534012520921282,4.100889210266147,1.99276248343451,14.32585366678806,62.5
600,A,-0.0089135355159496,2.961457846953332,2.961471261112769,0.0801096014509573,0.3661682100163301,13.35624075153836,26.113132818506003,6.81764881543412,1.27061572399373,5.730479216595124,4477.711158802231,6.491412105577608,2815.6108744367034,29.554255341102447,3.663191963588972,1.833507534327892,0.0322280850478433,0.3482980273571295,0.0960544150523821,0.2047327562447255,0.0858492141465181,0.0854818552150311,0.0846449972561014,0.0624715541274492,1.967669362788116e-05,1.6398668980596523e-05,7.298016921896961e-06,9.342223316310654e-06,5.5963842632470966e-05,5.622481856312807e-05,2.5565384313305877e-05,4.862590446391997e-05,2.1274119589697777,0.0705968964414495,0.4763407090369074,6.993868121860106,0.2475338392320354,0.792317578305322,3.670772936572324,0.044725391324964,0.321128568084537,5.362259137405666,0.1557253747947261,0.4510980117131975,3.4640648708241475,0.2044933822297056,1.0434154203100654,3.464630025017843,-0.3194464497459655,1.3605038579985704,3.4478933613486684,-0.1546476799335829,-0.0590132288280864,2.9620468845642343,-0.1975402705573564,0.965819500987806,0.0525615287372563,15.408633554125988,337.2183365468766,0.0479635213461821,11.344670849777447,194.9055938044073,0.0320047007014271,10.409094328079556,207.7206911055981,0.0361616927632564,9.579982568696682,134.46290647495178,0.0886523356703916,-2.6091975094834408,65.7324646552661,0.0888624158016193,-0.7905590537118888,44.75089233614289,0.0598100779466935,11.688847807658483,164.6514149251963,0.0825839439402601,-8.09118523033096,166.13643464466875,1.3573385628525294,0.8918298380902577,8.536200502627336,4.188143290026972,2.025847569581916,15.570723332667468,66.40625
600,A,-0.0066420253327157,2.973618213043053,2.973625631017106,-0.0142629022247531,0.5496983221924183,13.35624075153836,26.113132818506003,6.876171586072303,1.2803442100793256,5.75075266243537,4562.167275068402,6.488454131265397,2804.425570025516,38.0446407886201,3.6558600859764896,1.8839609692804569,0.0393867658744209,0.3243071657843826,0.0894182469700479,0.1934993019034024,0.0944185913312724,0.107505003284526,0.0830102382074738,0.067801348647912,3.596101655075129e-05,3.654021220842959e-05,6.540393592011946e-05,3.915867092925381e-05,5.1002369395819926e-05,0.000117889936592,9.85391106399546e-05,0.0002088427443252,2.355804764592164,-1.486687127223283,6.420304813205776,6.781173007596217,0.3122571898794895,1.0536388515951147,3.560806687837472,0.1444311152970959,0.2079823385877559,5.2378224251771,-0.173583661032147,0.00893080406748,3.658984805665799,-0.0944012826588688,0.5868765110003329,3.903760639052648,0.0372770266353304,0.9962414288042324,3.429577738856156,0.1072009209961131,0.4196380263936956,3.0997114680843594,0.0512258512809337,0.4733433348264304,0.0714075276648353,6.295334256891258,110.75530927417176,0.0719592671184721,4.206756624661812,66.93140344160904,0.0963003725700968,0.9703085872720356,44.42371355353672,0.0744273129742139,2.297304501437318,35.676133085396714,0.085037350715862,-3.564440839891194,59.80137376433509,0.1292914139561926,-0.333107147342643,96.33555520233114,0.1181447985282281,1.802181827370063,42.098004622836,0.1720805381056697,1.917741358025974,76.37434498398649,1.5952685895638687,0.9953393435177076,8.511228193489584,4.2053364285033465,2.072079015098842,15.57508258767898,11.71875
600,A,-0.0020255255028044,2.94620278204757,2.946203478325692,-0.017347089098385,0.4162608095828202,11.980302242942022,23.925351933377275,6.180716106787899,1.2754024504192365,5.186236100058739,4597.649333983766,6.511616357378143,2766.6323278909654,15.630431945433097,2.733444232517819,1.899899281164111,0.0277540457810435,0.3039408252526668,0.0883681555091242,0.2007427317744554,0.1054528042974318,0.1056836946569243,0.0873026646515882,0.0789501721602625,1.786348004936378e-05,1.9233187920976496e-05,1.3754799774947016e-05,2.090952553744603e-05,0.0004473639015187,0.0008885334498626,1.855259101853432e-05,0.0003786949808203,1.9562713079233212,-1.1550362616674583,4.809469359487055,6.497766011493253,0.1104306347558961,0.6570376012965258,3.5037677246691805,0.2295068653943803,0.5147009726528236,5.28100663497352,-0.1585241081756069,-0.1555970875257779,3.8199723227214215,-0.1423549682753438,0.1798319208923846,3.831603120960646,0.1667950399264655,0.4915151981716703,3.482562982247216,0.0914111986909065,0.8211298897630681,3.310587961599457,-0.0956378367651905,0.4217236205702179,0.0496983685145511,-9.243289010705404,99.61206323197352,0.0516924456116048,3.4027772143593955,113.9209210973366,0.0437141057685305,0.8103753893495201,47.47244643074567,0.0538850782599408,-2.2954741561808776,72.94829016872839,0.2493055796795687,-0.8424452546267229,76.93259843404678,0.3513477941134353,-0.1637462662028629,58.95097694483716,0.0507478717177933,-3.711960651893905,61.32233575242613,0.2293718768301666,-2.8538550127683857,77.88255149715616,1.124891335683165,0.9219629189673836,8.521891153563452,4.166560403289857,2.0391378083606995,13.70388163021044,7.8125
600,A,-0.0007013872396082,2.902962591315496,2.902962676046876,-0.0037692398377057,0.4561001564361953,15.367860041645562,26.2008698137716,8.044033650264442,1.2761983655616898,6.756007588094865,4518.876212035348,6.484336276777276,2758.46553376499,13.892580764610354,2.694596934328786,1.890194826012504,0.0498917684575108,0.295420656568909,0.093933864392642,0.2330084042527415,0.0905654591337625,0.0931478519712361,0.0754008686526993,0.0684725650171029,1.2323679553324913e-05,1.6672648333770333e-05,2.5633942630784924e-05,2.3460092328506283e-05,1.2866352654226767e-05,1.416177041488775e-05,3.2801167778447e-05,2.0641899701539636e-05,2.6634872863468835,-0.5834405937418902,13.689011907193432,6.474864704216194,0.0797506915891971,0.4921517739390264,3.6514918092930673,0.1751818175146961,0.2850133381086528,5.755871467258556,-0.0417318138138665,0.9581548279787224,3.587265790735156,-0.0463826322250517,0.3131547997494381,3.639208299379928,-0.027594979364568,0.9912435550453234,3.274334477740316,0.0285256981746494,0.7014096818653099,3.118925934042309,-0.0564073219484602,0.3460377771579437,0.0417107371765448,-8.606071372004465,95.54146801769816,0.0486871840923803,4.173654664444453,101.15304014195964,0.0603526976826086,5.951511802915864,102.68323954511816,0.0577390155116201,2.6041810403135552,64.53458206977506,0.0427603857564481,-6.580128794923128,100.5542361486585,0.0448561747270319,-2.560825725866962,73.60043754231417,0.0682938978392971,-0.5614653468586716,82.49832987550295,0.0541582065096434,2.7552769939638666,62.346439729178215,1.191955375997268,0.9177285088294688,8.520198746620132,4.105409097913573,2.0138069821064057,16.942554433782192,3.90625
600,A,0.0069046048081612,2.907077310534739,2.9070855100931325,-0.0498769104858559,0.2884777647473848,15.367860041645562,26.2008698137716,7.977886330615241,1.2698613943550885,6.712926782849496,4542.9287803173975,6.584003223327891,2820.7940550334724,36.831354331508,3.731147451763045,1.8570070842349864,0.033138309805254,0.3128189094254438,0.0850873011419524,0.2371432898998045,0.0920510638225395,0.1006745425308145,0.0651488859292457,0.0726403733297184,1.9537768784552663e-05,1.5632048890026276e-05,6.603087128325872e-05,3.37396790291341e-05,0.0002461488030796,0.0006168831658508,3.6455500298050406e-05,0.0002628962780112,2.10218987753752,0.3692279204773049,0.7693163736835888,6.470424656181576,0.1197534359557342,-0.0857755137822446,3.3701500621902083,0.2323318772959706,-0.0243292290947017,5.63366281241543,0.0590825649793838,0.2424750908654096,3.512131128707547,-0.0871443290229327,0.5203246151392968,3.673373488300864,0.0156469060499168,0.9500242867063572,2.9550236373615544,0.0921288692547181,0.3794774950734911,3.120079473546814,-0.0492142040538298,0.2008291267273274,0.0511368079090491,-12.29848479139266,199.92693237307665,0.0457552586033904,1.1970060603149666,79.9592242147113,0.0939799737186615,7.563509176899941,107.34372876710606,0.067121212911684,6.43140750921354,77.96963217985707,0.1816170157747742,-2.969486696412871,64.69427983147217,0.2875188384607043,-0.3827366982449461,90.80055750473326,0.0698988424049576,0.4082404336403117,50.16658622370337,0.1876815160186115,2.59747008410954,102.41947150311648,0.5874538495124533,0.7425882321113815,8.551257415764471,4.111233820210573,1.9733273151072863,16.926156631926975,355.46875
600,A,0.003991994430276,3.001491011009044,3.0014936656917377,-0.085933766167292,0.181197340195093,12.730856341455585,23.49398801422663,6.328756207916654,1.2623887219961087,5.354430579183751,4558.153974027823,6.502590252595216,2820.9307542385063,25.452912975338485,3.3965251019149534,1.83090221607868,0.0250749646078683,0.3380634524165681,0.0880863330615254,0.2127396724436238,0.1004599461075193,0.0969649773123718,0.0721186621087459,0.0663120601845926,1.5841710292121774e-05,1.1581315309582504e-05,3.2624528361973976e-05,1.911674830621767e-05,3.625020770661877e-05,2.650744414192389e-05,9.829616378749627e-06,2.818018668733674e-05,1.8868890862905727,0.0687683952301746,0.1721076916027009,6.928265188180477,0.1838390269575033,0.1038886799575826,3.535668635011943,0.1533588511541032,0.212410175002339,5.490825420481952,0.0192861436576489,0.2165616718052625,3.7738878797326,-0.0061274322234251,0.8746817724630258,3.7104679411489023,-0.1205763474682455,0.8272071058953294,3.1982571577944823,0.1073307890196517,0.5733704946842351,3.068488060447017,-0.0618144116993793,0.3088864532900341,0.0473935969854239,-10.643404501183138,258.98485989999017,0.0405340690029454,3.504146218729178,120.47615285882183,0.0680218786312297,15.813763289402557,319.8887773489886,0.0519926202723458,12.316028483567674,181.6779362330362,0.0716823759577646,-5.660052462300639,106.58400273525262,0.0613159381817008,-4.678535546757493,91.84089724878594,0.0373555485538566,2.595343850341811,68.18051887754407,0.0632507871998495,5.671684812306087,158.5434814645158,0.4991916862108847,0.7332527647123077,8.55800982969782,4.24475113044915,2.0228411533020902,14.20555175755237,3.90625
600,A,0.0011072133529966,3.056283137658616,3.0562833382161747,-0.0505342548131379,0.2076594442953347,12.730856341455585,24.53591621751128,6.217101128590328,1.262598022988966,5.259314097841484,4523.6037098463,6.330546489498916,2744.833932601362,16.682599070642116,2.849543537767348,1.874939533950268,0.0313721631208804,0.3077058611228256,0.0962175764494042,0.2205386593318768,0.0972882996503426,0.0942112362358388,0.0802737897549965,0.0719898817193986,1.3267667283556291e-05,1.0821696279622883e-05,4.265253236359055e-05,2.9925973743000958e-05,6.130200613703281e-05,0.0001278448486178,5.130833060553644e-05,6.540955940596321e-05,2.1575388158601987,-1.036981483952077,3.930254886464676,6.762795782172367,0.2001010538798799,0.1847598868451303,3.781501003832735,0.2132650859864961,0.1499985111518214,5.722092675367177,-0.0564857251229728,-0.0572257290748474,3.7978751740152497,-0.0257930168908282,0.7808549653940204,3.7423342368980506,-0.2318602419972283,0.5481601175297626,3.450741838806271,-0.1030669497577808,-0.1298369712017653,3.270306244297537,0.1412316244801841,0.4767536714105276,0.0443946459598617,6.4129539577595,68.92977647780693,0.0401074437623975,-0.1143789218730402,67.08441887799131,0.0796326728493317,0.4247090358194783,48.55551967547397,0.0666990472355891,2.988699753173022,52.68249080291783,0.0954665266474904,2.4956736249648697,110.12248710513558,0.1378645303525781,0.349550850568455,83.72254098727873,0.0873210390140426,0.7529107874786495,58.65294908710555,0.0986097774113558,1.9092798345803057,67.0438683932277,0.753012356551408,0.7869326758739644,8.546564326427529,4.322237193700423,2.0805089640305963,14.85876755092552,156.25
600,A,0.0041165067179352,2.9755812856767903,2.975584133123696,0.0009083412921447,0.2823252168053307,12.478977365154178,24.329953690970108,6.32928369369624,1.2691385700888476,5.322501660457838,4533.403554405168,6.331911175526734,2701.045471279135,14.2798669889707,2.4807145210742862,1.9294405469951168,0.046735814254361,0.2862706611772953,0.1026246169924736,0.2009864747290354,0.0999307557229051,0.097217743191707,0.0918372433683822,0.0740524352727117,6.880315955436691e-06,8.538629875089949e-06,1.997050167432141e-05,9.079268462407489e-06,7.493995865916093e-05,0.0001512997001996,8.260155364102643e-06,6.528676093830947e-05,2.5786313171163595,1.6655628645391336,7.3731896770974465,6.414236658445357,0.1521183423926974,0.2292006570577616,3.836206486210485,0.194739418105099,0.1482729115774526,5.372652899973722,-0.0843530587548671,-0.075182390516201,3.7902189695587216,0.0636327560772243,0.3837873222549297,3.737484634135648,-0.0984860333942469,0.269798682019986,3.629505012309598,-0.1553570478601139,-0.1713711998782754,3.2627535872599016,-0.0563958456578558,0.8940666619387776,0.0314213585638181,-7.329808503155071,87.42186074910516,0.0350357139712057,1.2926296408265543,68.0205298021996,0.0535808299552944,-0.6318913008292184,89.8998089282647,0.0361278885920755,-2.6085743514451423,91.63087827281556,0.1037926493482886,3.287220526133785,141.24723497480866,0.1474805233105394,0.5119393801157915,112.8550082496794,0.0344582797398868,0.4316057702718947,59.98037029715925,0.0968790008533521,5.345103924227333,156.65339789165,0.777085473177217,0.8242747780907544,8.531996316652444,4.208109423563583,2.0516918251670937,14.877324965590253,320.3125
600,A,0.0086782796588574,2.856390608796425,2.85640379193108,-0.0189021920305371,0.4191347771933009,12.478977365154178,24.329953690970108,6.652587909836204,1.2757063397323614,5.5732703419152765,4604.628260431548,6.538246877261307,2761.876061175072,10.533054562837805,2.290611424179508,1.95556466958104,0.0389810375666543,0.2903951303879195,0.0971600842016572,0.1773914106989001,0.1102740525527968,0.1132006310516707,0.0934013491676242,0.0743593378659491,8.960545679595357e-05,0.0001171395219293,3.228232134422965e-05,9.29170507861428e-05,0.0008562257488168,0.0023913031189596,8.018804932627843e-05,0.0011773052388693,2.250963353274133,0.3988309181092144,1.215330419334718,6.145365296219315,-0.0297732061264006,0.3696648708236045,3.554762363591661,0.1446035215785885,0.2897059380572138,4.804103574179553,-0.0586795368848458,0.0157255368215483,3.78404910260028,0.208750635987077,0.4694535681401586,3.837695706859377,0.1951138900467106,0.7881450782721107,3.485386735908748,-0.0895816141947402,0.2293849213730285,3.1070495673604994,-0.2072310622498673,0.9737643073929942,0.1079705822163064,-4.519722800082895,67.86099904692401,0.1234544013740912,0.5153255581289297,72.41194949887159,0.0648078460172918,-0.97229770874669,64.50218918167809,0.109947879152754,-2.1793595801830707,67.76900421651074,0.3337715021577625,3.569379855007668,98.41161174381288,0.5577837164753151,0.3898103084467943,115.12171116175504,0.1021395399785015,-0.678039750016892,51.65610324045303,0.391380932089358,-3.234464953626368,132.62700395406617,0.903858775083616,0.8764942176733282,8.526951252552845,4.039555660097649,1.971588663122822,13.790205673040765,234.375
600,A,0.0153208533226353,2.8594828962869827,2.8595239398725667,-0.0432321220111213,0.4497418293297763,12.854522967934075,24.58013385899704,6.860041398821895,1.278230373484048,5.746075934231867,4551.955360329905,6.569440982693507,2741.469679167722,25.581225616004243,3.2552008099664014,1.8918829533264128,0.0410329697009974,0.3059623105526524,0.096741311510521,0.2092252991034728,0.0967319765750119,0.1007903492880714,0.0809535847332099,0.068484956673539,4.182696901262828e-06,4.309519136028131e-06,1.0279256878848892e-05,5.47024525703378e-06,1.6573160877751803e-05,1.7774749687575653e-05,7.027287234298188e-06,1.1624946551041031e-05,2.317144730975356,-0.3436854387324933,3.1600387534354857,6.329420679007861,0.0658009786954446,0.7892634201356583,3.557228934944055,0.0299238269863462,-0.0735329096713384,5.234202647197805,0.016924995002352,0.38616940373706,3.5536682302145044,-0.026875840126917,0.7970279625169212,3.6328554801388897,0.2573877304666224,0.6741583978042476,3.250838905829957,0.1294142673114132,0.6022844062133181,2.993196884720496,-0.0739021765759945,0.3760072941550265,0.0233425432187216,-8.086937614388987,77.74691766838855,0.0237513490034893,3.634543254078449,74.12738921826575,0.0366879459546342,-0.7236749649521558,90.31424077561964,0.0267567546404881,-3.8982867719837633,82.44319222837316,0.0465839956849231,0.5408712329304864,110.75606072388204,0.048241763874718,0.1954027088580045,69.43477958949286,0.0303231887910691,0.3727760874092157,65.66792404544748,0.0390151635180031,-3.5945212348160624,80.76945205868282,1.0937394042555386,0.9092326179411924,8.52023215870183,4.043948515396875,1.984271551100729,13.939442064089146,234.375
600,A,0.025994328772459,2.957193321189985,2.9573075666928843,-0.0336756030681862,0.4009995230515786,12.854522967934075,24.735830669946743,6.638246105157129,1.2793788515313382,5.561073530843402,4549.440904089565,6.474292921912829,2768.6878291070093,43.609415616368345,3.756118954845741,1.8748263967929837,0.0273464897713912,0.3192837202109326,0.1022133041551699,0.2022638744586632,0.094568359697115,0.0986488588987909,0.0780782749365675,0.0766259054838212,5.173834813854347e-06,1.9437780290617544e-05,3.02555524270726e-05,1.759894008806216e-05,0.0001280111154076,0.0004346278371654,1.6820231896346108e-05,0.0003192870954589,1.9460578432317115,-0.3511277935489398,0.8019958365829818,6.649696728783444,0.0951225202358732,0.5919454495755572,3.762359488923114,-0.0032158273193109,-0.1181297429250967,5.292779170009704,0.0276498585483213,0.4098365137024045,3.619026460303581,-0.182137044365023,0.4798578561256317,3.696242915512852,-0.0500671685454356,0.2810296381660966,3.2873199313043666,0.160871545943849,0.4726980947467321,3.255364441924999,0.0937191422077215,0.7363614676379724,0.0267102389811294,-9.209212074393236,127.24896050557784,0.0518857266122172,0.9848283715909087,127.34632050747643,0.0647322059425627,1.1975985416539527,89.42588352910299,0.0493706374323985,-1.591389438015153,92.06553933024476,0.1331486256922384,-3.651542723754101,71.97441813102749,0.2453475659301996,-0.2586904745721755,57.03830609089955,0.0482660499621703,1.7985055184254404,62.65750342971965,0.210288201558688,-3.3651718035690497,73.45406188624939,0.7799047569160549,0.8583554850009948,8.51362944302781,4.182183673292534,2.072805019271384,13.937470620497365,15.625
600,A,0.0419282332960283,2.954689574455972,2.95498704872731,0.0141588464191585,0.2734297479942218,11.881307702012668,22.37631294055696,6.11600967066821,1.2745493536633703,5.1246630873722365,4498.780631738683,6.424012653939657,2727.993203525898,28.486431726428503,3.3540678870525693,1.8676963933242252,0.029786822740375,0.3222806544110012,0.1028026633173989,0.2094609053653214,0.0900247243696179,0.1011760801963077,0.0726862085566763,0.0704070254245002,2.991400279805978e-05,2.993728504856249e-05,1.2315268918771044e-05,2.6282504989074977e-05,0.0002551804657935,0.0006731743655607,1.2105050509833932e-05,0.0003360066751825,2.013326384174595,0.3188458811578201,0.9646612290505758,6.662409982326438,0.1885206489327783,0.6213917669447633,3.7607430347958193,-0.0269610049947919,-0.0371449929084097,5.372448491199244,0.0539061965841883,0.4180164448824159,3.521597805982729,-0.0008926878520333,0.4113639250674028,3.73269446051486,0.0194940272455976,0.3111725809164283,3.1648669325464627,-0.0385259573241459,0.1130676904956113,3.111758107169138,0.1669920714250965,0.721979401464615,0.0640919677113949,-10.145537966272787,114.2498136332415,0.0642305580652679,3.77082934090842,121.72316191581272,0.0411962199720669,-1.6965348157519062,117.49132077193468,0.0601823355654056,-4.500395199878653,138.05427184242726,0.1875257925119948,3.697839753891871,100.7583013311877,0.3045728513575444,0.3826722864636259,115.52838739019582,0.0408395812072853,-5.16305434574126,128.25157660270736,0.2151848950391602,-3.385637210297986,135.0020818006231,0.3986328922034898,0.7539003872007349,8.531959253311419,4.178772418530603,2.046555164135165,12.13044204640572,19.53125
