rpm,target_index,time_mean,time_std,time_rms,time_skewness,time_kurtosis,time_peak,time_peak_to_peak,time_margin_factor,time_shape_factor,time_impulse_factor,freq_center,freq_rms,freq_std,freq_kurtosis,freq_skewness,wavelet_entropy,wavelet_energy_0,wavelet_energy_1,wavelet_energy_2,wavelet_energy_3,wavelet_energy_4,wavelet_energy_5,wavelet_energy_6,wavelet_energy_7,wavelet_energy_8,wavelet_energy_9,wavelet_energy_10,wavelet_energy_11,wavelet_energy_12,wavelet_energy_13,wavelet_energy_14,wavelet_energy_15,wavelet_std_0,wavelet_skewness_0,wavelet_kurtosis_0,wavelet_std_1,wavelet_skewness_1,wavelet_kurtosis_1,wavelet_std_2,wavelet_skewness_2,wavelet_kurtosis_2,wavelet_std_3,wavelet_skewness_3,wavelet_kurtosis_3,wavelet_std_4,wavelet_skewness_4,wavelet_kurtosis_4,wavelet_std_5,wavelet_skewness_5,wavelet_kurtosis_5,wavelet_std_6,wavelet_skewness_6,wavelet_kurtosis_6,wavelet_std_7,wavelet_skewness_7,wavelet_kurtosis_7,wavelet_std_8,wavelet_skewness_8,wavelet_kurtosis_8,wavelet_std_9,wavelet_skewness_9,wavelet_kurtosis_9,wavelet_std_10,wavelet_skewness_10,wavelet_kurtosis_10,wavelet_std_11,wavelet_skewness_11,wavelet_kurtosis_11,wavelet_std_12,wavelet_skewness_12,wavelet_kurtosis_12,wavelet_std_13,wavelet_skewness_13,wavelet_kurtosis_13,wavelet_std_14,wavelet_skewness_14,wavelet_kurtosis_14,wavelet_std_15,wavelet_skewness_15,wavelet_kurtosis_15,envelope_kurtosis,envelope_skewness,envelope_entropy,envelope_rms,envelope_std,envelope_peak,envelope_peak_freq
600,A,0.016645517308031717,2.8636220794307117,2.863670457131813,0.04117843289266753,0.6844334541853927,14.317448504993173,27.559207376974157,7.629427039730725,1.280466443593907,6.401928099956528,4497.178744736345,6.498146650385503,2727.918174681457,36.44560889658626,3.501120430491097,1.8740789695560627,0.03337795535491803,0.32257959968717403,0.08910840287357524,0.20290828663039975,0.10188652019367618,0.09698553061898987,0.08066164336654297,0.07190985088846591,1.8453924474481687e-06,5.56888890856422e-06,5.8824204022059905e-05,6.476838912958026e-06,0.00010660694623544955,0.00026757710470468174,3.0170851346435915e-05,0.00010514015968034322,2.0808897851543375,0.1840041916207256,0.9085926755673661,6.4697180256128535,0.28974100913464756,0.18942247045937544,3.3993662374894775,0.18087590524580877,0.21761888099786253,5.131925198072297,0.06550462383421284,0.358403486152266,3.636274389426137,-0.03386677249920104,0.6858065923007644,3.547066729730767,0.49658771673788515,3.31373911027021,3.234860281526159,-0.05164898876959997,0.27407721361882054,3.0544641184173695,0.2057591628665862,0.28925819731849556,0.015476758189100553,6.536813163799859,93.62762120256896,0.02688614672547069,-1.452684360772628,125.14074538506821,0.08738199162517492,0.009543318843007739,78.56374527170175,0.028995167653897858,-0.18820874075570426,51.757729123742685,0.11763317901896747,-2.5354346538178447,77.86408518960779,0.18636181164830115,-0.33504102021912324,68.67568193987951,0.06257775643480176,2.450498326296967,84.93658585830205,0.11682319672976547,3.372067002892836,66.81770727289658,1.6916015555932589,1.0472841331638763,8.503087826850916,4.0498073903678105,2.0042528528429235,15.100589402356382,164.0625
600,A,0.01891970597220558,2.8900962324530504,2.890158159705692,0.06980775019539681,0.48799259485555035,14.120871912474247,25.427578354910267,7.438070907738607,1.2767989668625208,6.238244993097911,4435.58792290431,6.385922215468492,2716.736829542418,14.738283860527151,2.687737751355308,1.8908495511009589,0.04223984860177298,0.30271828944888873,0.09105697156755413,0.22711512994845043,0.09344881190300776,0.08729066221840262,0.08356288328191835,0.07132432586381154,3.845018289605669e-05,4.6829592933204903e-05,7.219885708949987e-05,6.578907868593105e-05,0.00013007797098395772,0.00042124793087981976,0.00013301305563843526,0.00033547049708654563,2.374881297577017,-0.6352551771343375,2.304242874123579,6.35878582072035,0.08247575634149595,0.714773371739593,3.4882100284873183,0.06903428754530042,-0.02290536671463972,5.509814980446531,0.01529432419074799,0.5188346602533978,3.534395362103049,0.12198434873236141,0.5798775313742293,3.4142129013915876,0.20776592526932014,0.1801490547636675,3.3420273182365703,-0.021017212067538905,0.478626171844418,3.087108481023685,-0.2682099699387043,0.7102253687983353,0.07115105025337966,7.425907790525615,58.76041637443228,0.07912139782388829,-3.816821595847897,76.62689697509546,0.09824303073690131,-0.44438675631502894,57.04660586854104,0.09378064256102919,0.5865472079076673,61.29949674982295,0.13186723037624767,-3.579799545074528,99.63001438964248,0.237299535418836,-0.31927015351274174,114.27917553075527,0.133347142561569,0.9123467612557554,73.51882276978071,0.21176961202091396,3.6031368500472345,107.47409532967993,1.0990902731379206,0.9111972476197254,8.516974400475242,4.087257077275187,2.0123933056279038,14.121379023926613,230.46875
600,A,0.008801317044952631,3.0003880253237254,3.0004009341565885,-0.0025186529070708656,0.31726264351568734,14.120871912474247,25.469936851226628,7.137779643155512,1.2722064844475478,5.987421417115657,4470.47853456001,6.370157252642196,2742.794226332006,18.011069418823176,2.962426316248074,1.85762414336563,0.036593294448019766,0.3232144120359971,0.08603196741637545,0.22409404847778683,0.09223103104341658,0.09726490620602074,0.0770802708103407,0.06259236567872682,1.4072318831136399e-05,1.0674691400797158e-05,0.00015426664585059465,5.4038188599934376e-05,0.00016177267054836496,0.00033661179319697106,0.00010447649832044165,6.179107656771843e-05,2.283996569088372,0.5267625615247349,2.2235364266981916,6.791264360565962,-0.17058741006059244,0.39530954969577126,3.5040062611157503,-0.05925534468371798,-0.05976288472970248,5.65539585807767,0.04161743120750948,0.3465069702298993,3.6281375873525548,0.07059954150315602,0.40650483747593436,3.724589601311645,0.06770138500222372,0.949867964232221,3.3167211052774452,-0.05106194576572594,0.6247926389381755,2.9882855800276973,-0.278879961289992,1.0527163981413752,0.04433375384251292,-7.204442070584008,52.79506442905459,0.03903239678162346,4.730801567870548,83.36394051595268,0.14838290364146983,-0.1532163882933459,62.54938797295303,0.08782105031529043,1.4692647979074847,58.90343514967487,0.15194850537971877,-2.9828408729239464,82.75529061931692,0.2191781472268166,-0.47425550524489896,79.71058023471136,0.12210806087099563,0.6558405073680107,47.01004945806847,0.0939098192980412,1.538050950537293,56.45639825089727,0.8088760568347135,0.8123167739871371,8.537501889512887,4.243198562077186,2.0588872426210467,14.88097765826375,78.125
600,A,0.008522633988787963,2.925556883120607,2.9255692970197216,-0.011361244937853586,0.5471447172975243,13.641690884559402,24.99075582331178,7.15191189438491,1.282783486360999,5.981514712565772,4613.227303682698,6.607169874837097,2862.953568509577,18.86798655367783,2.9284028127272874,1.8605434130669507,0.027906341074889447,0.3115767640707217,0.09071705642113154,0.22279689003101216,0.09494991172893018,0.10917743189699715,0.08204828252967282,0.06027140178366891,6.080800098382279e-05,6.0219869867000466e-05,0.00012063501255098406,3.653406649407298e-05,7.834977889370091e-05,9.849015322385087e-05,3.241197050576433e-05,6.847161045685197e-05,1.9478345593764164,-0.01646181584301111,0.7716698025723558,6.509450329261313,-0.26198546293227093,0.9060331936529722,3.512216746420619,0.00019611044262880944,-0.16203303202911012,5.5030014174285835,0.15911181503703795,0.6775343027046778,3.5918110057443857,0.05398441861269804,0.4216342992359037,3.852999649114691,-0.06467556511116386,0.8114189946965715,3.3389589105388793,-0.0024654268676222745,0.23458059653221408,2.8628865479551564,-0.1102468715365495,0.46246664184491726,0.0909265091217898,18.926650774729346,413.4979511980873,0.09037910601621896,13.334205122476478,202.4997938416264,0.12801207511785634,10.599487762552704,200.1207574895691,0.07048041702069473,-3.402639965609792,116.69966412650628,0.10315645235927628,12.210385064904568,236.43216965142716,0.11568766001094252,4.23192992721795,66.0290281073137,0.0663875990687562,-4.45829620392386,95.26275821504787,0.09647243380639747,5.203871236003014,77.58094100701545,1.1971377496685003,0.9285401151940801,8.512958998739702,4.137370922985363,2.043583260560745,14.878163541661499,203.125
600,A,0.0055449521769920015,2.899764003230768,2.8997693047771183,0.08571192571600363,0.3862623010621591,13.046437442296503,24.021953117809502,6.817619142780018,1.2732545903703907,5.7285372095008595,4568.265561785621,6.620516316966428,2875.9009167029717,19.00642752632599,3.0515970696411356,1.8417514491225422,0.029640689524182737,0.3196981767633729,0.083257587241143,0.23701900204357254,0.08856364776460822,0.09397814664552089,0.0843869336701836,0.06291535186430866,6.357556342033959e-05,7.535888444284576e-05,8.448418736807594e-05,3.0009178145522778e-05,7.61889647561662e-05,5.252392353427801e-05,2.9175531925989374e-05,0.0001291482495140953,1.9945078806780125,-0.35053340795020455,2.2097441844681676,6.549750438601067,-0.1783518552492218,0.5588612596171858,3.3383534885301716,0.06628528265185622,-0.10192322830619416,5.6422580665394335,0.19765075942278987,0.8715317668355467,3.4434111225321247,0.08176004496654637,0.7863365248838323,3.5520071640822017,-0.1702211347788955,0.40100074951450226,3.3665750307867395,-0.028988170582029234,-0.11435025268565502,2.906089556348355,-0.097351063206176,0.7503841215598297,0.09217594890424137,18.683511963138777,388.3405800079809,0.10049474942833402,9.133570403631103,141.76957296574128,0.1064414817261297,18.662784581054666,399.08237113107043,0.06347829134556213,-4.26541558720585,170.03065752145702,0.10107947510331415,13.770259042186687,258.96272657339154,0.0839036630267108,11.516728836870112,175.40538873233302,0.06258475803889182,-4.277817132420419,116.43785817431566,0.1316816434883962,4.630882195315068,63.05115931146324,0.9892636980352858,0.8499447226319471,8.534012520921282,4.100889210266147,1.99276248343451,14.32585366678806,62.5
600,A,-0.008913535515949651,2.9614578469533317,2.961471261112769,0.08010960145095736,0.36616821001633015,13.35624075153836,26.113132818506003,6.81764881543412,1.2706157239937301,5.730479216595124,4477.711158802231,6.491412105577608,2815.6108744367034,29.554255341102447,3.663191963588972,1.8335075343278917,0.03222808504784334,0.34829802735712956,0.09605441505238212,0.2047327562447255,0.0858492141465181,0.08548185521503116,0.08464499725610142,0.062471554127449286,1.9676693627881158e-05,1.6398668980596523e-05,7.298016921896961e-06,9.342223316310654e-06,5.5963842632470966e-05,5.622481856312807e-05,2.5565384313305873e-05,4.862590446391997e-05,2.1274119589697777,0.07059689644144958,0.4763407090369074,6.993868121860106,0.24753383923203542,0.792317578305322,3.6707729365723236,0.04472539132496409,0.32112856808453705,5.362259137405666,0.15572537479472617,0.4510980117131975,3.4640648708241475,0.20449338222970564,1.0434154203100654,3.464630025017843,-0.3194464497459655,1.3605038579985704,3.4478933613486684,-0.15464767993358297,-0.05901322882808646,2.9620468845642343,-0.19754027055735648,0.9658195009878061,0.05256152873725632,15.408633554125988,337.2183365468766,0.047963521346182106,11.344670849777447,194.90559380440726,0.03200470070142719,10.409094328079556,207.72069110559806,0.036161692763256474,9.579982568696682,134.46290647495178,0.08865233567039163,-2.6091975094834408,65.7324646552661,0.0888624158016193,-0.7905590537118888,44.75089233614289,0.05981007794669359,11.688847807658485,164.6514149251963,0.08258394394026014,-8.09118523033096,166.13643464466875,1.3573385628525294,0.8918298380902577,8.536200502627336,4.1881432900269715,2.0258475695819156,15.570723332667468,66.40625
600,A,-0.0066420253327157345,2.9736182130430535,2.973625631017106,-0.014262902224753116,0.5496983221924183,13.35624075153836,26.113132818506003,6.876171586072303,1.2803442100793256,5.75075266243537,4562.167275068402,6.488454131265397,2804.4255700255158,38.0446407886201,3.6558600859764896,1.8839609692804566,0.039386765874420956,0.3243071657843826,0.08941824697004797,0.1934993019034024,0.09441859133127241,0.107505003284526,0.08301023820747386,0.067801348647912,3.596101655075129e-05,3.6540212208429586e-05,6.540393592011946e-05,3.915867092925381e-05,5.1002369395819926e-05,0.00011788993659208028,9.85391106399546e-05,0.00020884274432523704,2.355804764592164,-1.486687127223283,6.420304813205776,6.781173007596217,0.3122571898794895,1.0536388515951147,3.5608066878374722,0.14443111529709593,0.20798233858775594,5.2378224251771,-0.173583661032147,0.008930804067480036,3.658984805665799,-0.09440128265886884,0.5868765110003329,3.903760639052648,0.03727702663533042,0.9962414288042325,3.429577738856156,0.10720092099611317,0.41963802639369563,3.0997114680843594,0.05122585128093378,0.47334333482643043,0.07140752766483534,6.295334256891258,110.75530927417176,0.0719592671184721,4.206756624661812,66.93140344160904,0.09630037257009688,0.9703085872720357,44.423713553536714,0.07442731297421393,2.297304501437318,35.676133085396714,0.085037350715862,-3.564440839891194,59.80137376433509,0.12929141395619265,-0.333107147342643,96.33555520233114,0.11814479852822815,1.802181827370063,42.098004622835994,0.1720805381056697,1.917741358025974,76.37434498398649,1.5952685895638687,0.9953393435177077,8.511228193489584,4.2053364285033465,2.0720790150988426,15.575082587678981,11.71875
600,A,-0.002025525502804416,2.94620278204757,2.9462034783256916,-0.017347089098385064,0.4162608095828202,11.980302242942022,23.925351933377275,6.180716106787899,1.2754024504192363,5.186236100058739,4597.649333983766,6.511616357378143,2766.6323278909654,15.630431945433095,2.733444232517819,1.899899281164111,0.027754045781043592,0.30394082525266686,0.0883681555091242,0.2007427317744554,0.1054528042974318,0.10568369465692436,0.08730266465158826,0.07895017216026258,1.786348004936378e-05,1.9233187920976496e-05,1.3754799774947016e-05,2.090952553744603e-05,0.00044736390151876957,0.0008885334498626561,1.855259101853432e-05,0.0003786949808203488,1.9562713079233214,-1.1550362616674583,4.809469359487055,6.497766011493253,0.11043063475589619,0.6570376012965258,3.5037677246691805,0.22950686539438034,0.5147009726528236,5.28100663497352,-0.15852410817560697,-0.15559708752577794,3.8199723227214215,-0.14235496827534383,0.17983192089238464,3.831603120960646,0.16679503992646552,0.49151519817167033,3.4825629822472157,0.09141119869090658,0.8211298897630681,3.310587961599457,-0.09563783676519058,0.42172362057021795,0.04969836851455118,-9.243289010705404,99.61206323197352,0.051692445611604854,3.4027772143593955,113.92092109733659,0.043714105768530534,0.8103753893495201,47.47244643074567,0.053885078259940884,-2.2954741561808776,72.94829016872839,0.24930557967956876,-0.8424452546267229,76.93259843404678,0.35134779411343536,-0.1637462662028629,58.95097694483716,0.05074787171779334,-3.7119606518939046,61.32233575242613,0.2293718768301666,-2.8538550127683857,77.88255149715616,1.1248913356831647,0.9219629189673836,8.521891153563452,4.166560403289857,2.0391378083606995,13.70388163021044,7.8125
600,A,-0.0007013872396082078,2.9029625913154957,2.902962676046876,-0.00376923983770571,0.4561001564361953,15.367860041645562,26.200869813771597,8.044033650264442,1.2761983655616898,6.756007588094865,4518.876212035348,6.484336276777276,2758.46553376499,13.892580764610354,2.694596934328786,1.8901948260125039,0.049891768457510824,0.29542065656890903,0.09393386439264209,0.23300840425274158,0.09056545913376253,0.09314785197123616,0.0754008686526993,0.06847256501710292,1.2323679553324911e-05,1.6672648333770333e-05,2.5633942630784924e-05,2.3460092328506283e-05,1.2866352654226767e-05,1.416177041488775e-05,3.2801167778447e-05,2.0641899701539633e-05,2.6634872863468835,-0.5834405937418902,13.689011907193432,6.474864704216194,0.07975069158919716,0.4921517739390264,3.6514918092930673,0.17518181751469616,0.2850133381086528,5.755871467258556,-0.04173181381386657,0.9581548279787224,3.587265790735156,-0.04638263222505174,0.31315479974943816,3.6392082993799275,-0.027594979364568065,0.9912435550453234,3.274334477740316,0.028525698174649484,0.7014096818653099,3.1189259340423092,-0.05640732194846024,0.3460377771579437,0.04171073717654487,-8.606071372004465,95.54146801769815,0.048687184092380334,4.173654664444453,101.15304014195965,0.06035269768260869,5.951511802915864,102.68323954511816,0.057739015511620195,2.6041810403135552,64.53458206977506,0.04276038575644818,-6.5801287949231275,100.5542361486585,0.044856174727031975,-2.560825725866962,73.60043754231417,0.06829389783929717,-0.5614653468586716,82.49832987550295,0.054158206509643425,2.7552769939638666,62.346439729178215,1.191955375997268,0.9177285088294689,8.520198746620132,4.105409097913573,2.0138069821064057,16.942554433782192,3.90625
600,A,0.00690460480816123,2.907077310534739,2.9070855100931325,-0.04987691048585595,0.28847776474738485,15.367860041645562,26.200869813771597,7.977886330615241,1.2698613943550883,6.712926782849496,4542.9287803173975,6.584003223327891,2820.7940550334724,36.831354331507995,3.731147451763045,1.8570070842349864,0.03313830980525405,0.3128189094254438,0.08508730114195244,0.23714328989980454,0.09205106382253957,0.10067454253081451,0.06514888592924577,0.07264037332971848,1.9537768784552663e-05,1.5632048890026276e-05,6.603087128325872e-05,3.37396790291341e-05,0.00024614880307964344,0.0006168831658508802,3.6455500298050406e-05,0.00026289627801123896,2.10218987753752,0.36922792047730496,0.7693163736835888,6.470424656181576,0.11975343595573429,-0.08577551378224468,3.3701500621902083,0.23233187729597063,-0.0243292290947017,5.63366281241543,0.059082564979383856,0.24247509086540964,3.512131128707547,-0.08714432902293279,0.5203246151392968,3.673373488300864,0.01564690604991681,0.9500242867063573,2.9550236373615544,0.09212886925471811,0.37947749507349116,3.120079473546814,-0.04921420405382986,0.20082912672732744,0.051136807909049176,-12.29848479139266,199.92693237307665,0.045755258603390435,1.1970060603149666,79.9592242147113,0.09397997371866153,7.563509176899941,107.34372876710606,0.06712121291168409,6.43140750921354,77.96963217985707,0.1816170157747742,-2.969486696412871,64.69427983147217,0.2875188384607043,-0.3827366982449461,90.80055750473326,0.06989884240495764,0.40824043364031176,50.16658622370337,0.18768151601861158,2.5974700841095397,102.41947150311648,0.5874538495124533,0.7425882321113815,8.551257415764471,4.111233820210573,1.9733273151072865,16.926156631926975,355.46875
600,A,0.003991994430276091,3.001491011009044,3.0014936656917377,-0.08593376616729204,0.18119734019509304,12.730856341455585,23.49398801422663,6.328756207916654,1.2623887219961087,5.354430579183751,4558.153974027823,6.502590252595216,2820.9307542385063,25.452912975338485,3.3965251019149534,1.8309022160786796,0.025074964607868344,0.33806345241656816,0.08808633306152545,0.21273967244362388,0.1004599461075193,0.09696497731237182,0.07211866210874596,0.06631206018459265,1.5841710292121774e-05,1.1581315309582504e-05,3.2624528361973976e-05,1.911674830621767e-05,3.625020770661877e-05,2.6507444141923894e-05,9.829616378749629e-06,2.818018668733674e-05,1.8868890862905727,0.0687683952301746,0.1721076916027009,6.928265188180477,0.18383902695750332,0.10388867995758266,3.535668635011943,0.15335885115410328,0.21241017500233905,5.490825420481952,0.019286143657648976,0.21656167180526253,3.7738878797325994,-0.006127432223425136,0.8746817724630258,3.7104679411489023,-0.12057634746824558,0.8272071058953294,3.1982571577944823,0.10733078901965179,0.5733704946842351,3.068488060447017,-0.06181441169937932,0.30888645329003417,0.04739359698542397,-10.643404501183138,258.98485989999017,0.04053406900294541,3.504146218729178,120.47615285882185,0.06802187863122973,15.813763289402557,319.8887773489886,0.05199262027234587,12.316028483567674,181.6779362330362,0.07168237595776462,-5.660052462300639,106.58400273525262,0.06131593818170088,-4.678535546757493,91.84089724878594,0.037355548553856616,2.595343850341811,68.18051887754407,0.0632507871998495,5.671684812306087,158.5434814645158,0.4991916862108847,0.7332527647123077,8.55800982969782,4.24475113044915,2.0228411533020902,14.20555175755237,3.90625
600,A,0.001107213352996616,3.056283137658616,3.0562833382161747,-0.05053425481313794,0.20765944429533478,12.730856341455585,24.53591621751128,6.217101128590328,1.262598022988966,5.259314097841484,4523.6037098463,6.330546489498916,2744.833932601362,16.682599070642116,2.849543537767348,1.874939533950268,0.031372163120880474,0.30770586112282566,0.0962175764494042,0.22053865933187683,0.09728829965034264,0.0942112362358388,0.08027378975499654,0.07198988171939867,1.3267667283556293e-05,1.0821696279622885e-05,4.265253236359055e-05,2.9925973743000954e-05,6.130200613703281e-05,0.00012784484861781817,5.130833060553644e-05,6.540955940596321e-05,2.1575388158601987,-1.036981483952077,3.9302548864646756,6.7627957821723665,0.20010105387987995,0.18475988684513034,3.781501003832735,0.21326508598649618,0.1499985111518214,5.722092675367177,-0.056485725122972834,-0.057225729074847465,3.7978751740152497,-0.02579301689082821,0.7808549653940204,3.7423342368980506,-0.2318602419972283,0.5481601175297626,3.450741838806271,-0.10306694975778088,-0.1298369712017653,3.2703062442975375,0.14123162448018414,0.4767536714105276,0.04439464595986174,6.4129539577595,68.92977647780693,0.04010744376239757,-0.11437892187304025,67.08441887799131,0.07963267284933176,0.4247090358194783,48.55551967547397,0.06669904723558912,2.988699753173022,52.682490802917826,0.09546652664749046,2.4956736249648697,110.12248710513558,0.13786453035257812,0.34955085056845503,83.72254098727873,0.08732103901404267,0.7529107874786495,58.65294908710555,0.0986097774113558,1.9092798345803057,67.0438683932277,0.753012356551408,0.7869326758739644,8.546564326427529,4.322237193700423,2.0805089640305963,14.85876755092552,156.25
600,A,0.004116506717935254,2.9755812856767903,2.975584133123696,0.0009083412921447989,0.28232521680533074,12.478977365154178,24.329953690970108,6.32928369369624,1.2691385700888476,5.322501660457838,4533.403554405168,6.331911175526734,2701.045471279135,14.2798669889707,2.4807145210742862,1.9294405469951168,0.046735814254361,0.2862706611772953,0.10262461699247367,0.20098647472903544,0.09993075572290516,0.09721774319170709,0.09183724336838223,0.07405243527271174,6.880315955436691e-06,8.538629875089949e-06,1.997050167432141e-05,9.079268462407487e-06,7.493995865916093e-05,0.00015129970019963664,8.260155364102643e-06,6.528676093830947e-05,2.5786313171163595,1.6655628645391336,7.3731896770974465,6.414236658445357,0.15211834239269742,0.2292006570577616,3.8362064862104854,0.19473941810509904,0.1482729115774526,5.372652899973722,-0.08435305875486712,-0.07518239051620101,3.7902189695587216,0.06363275607722434,0.38378732225492973,3.737484634135648,-0.09848603339424691,0.269798682019986,3.629505012309598,-0.15535704786011398,-0.17137119987827543,3.2627535872599016,-0.0563958456578558,0.8940666619387776,0.031421358563818155,-7.329808503155071,87.42186074910516,0.03503571397120572,1.2926296408265543,68.0205298021996,0.053580829955294465,-0.6318913008292184,89.8998089282647,0.03612788859207554,-2.6085743514451423,91.63087827281556,0.10379264934828865,3.2872205261337846,141.24723497480866,0.14748052331053943,0.5119393801157915,112.85500824967939,0.03445827973988687,0.43160577027189473,59.980370297159254,0.09687900085335219,5.345103924227333,156.65339789165,0.777085473177217,0.8242747780907544,8.531996316652444,4.208109423563583,2.0516918251670937,14.877324965590253,320.3125
600,A,0.008678279658857467,2.8563906087964255,2.85640379193108,-0.01890219203053717,0.41913477719330094,12.478977365154178,24.329953690970108,6.652587909836204,1.2757063397323614,5.5732703419152765,4604.6282604315475,6.538246877261307,2761.8760611750718,10.533054562837805,2.290611424179508,1.9555646695810398,0.03898103756665439,0.29039513038791953,0.09716008420165728,0.17739141069890013,0.1102740525527968,0.11320063105167076,0.09340134916762421,0.07435933786594917,8.960545679595357e-05,0.00011713952192937265,3.228232134422965e-05,9.291705078614279e-05,0.0008562257488168207,0.0023913031189596533,8.018804932627843e-05,0.0011773052388693319,2.2509633532741335,0.3988309181092144,1.2153304193347179,6.145365296219315,-0.0297732061264006,0.36966487082360455,3.5547623635916614,0.14460352157858858,0.2897059380572138,4.804103574179553,-0.05867953688484585,0.015725536821548314,3.7840491026002803,0.208750635987077,0.4694535681401586,3.8376957068593773,0.19511389004671065,0.7881450782721107,3.4853867359087474,-0.0895816141947402,0.22938492137302857,3.1070495673604994,-0.20723106224986731,0.9737643073929942,0.10797058221630647,-4.519722800082895,67.86099904692401,0.1234544013740912,0.5153255581289297,72.41194949887159,0.06480784601729188,-0.9722977087466901,64.50218918167809,0.10994787915275407,-2.1793595801830707,67.76900421651074,0.3337715021577625,3.569379855007668,98.41161174381287,0.5577837164753151,0.3898103084467943,115.12171116175504,0.1021395399785015,-0.678039750016892,51.65610324045303,0.39138093208935804,-3.234464953626368,132.62700395406617,0.903858775083616,0.8764942176733282,8.526951252552845,4.039555660097649,1.971588663122822,13.790205673040763,234.375
600,A,0.015320853322635358,2.8594828962869827,2.8595239398725667,-0.04323212201112135,0.44974182932977635,12.854522967934077,24.580133858997037,6.8600413988218945,1.2782303734840479,5.746075934231867,4551.955360329905,6.569440982693507,2741.469679167722,25.581225616004243,3.2552008099664014,1.8918829533264128,0.041032969700997485,0.30596231055265244,0.09674131151052104,0.20922529910347284,0.09673197657501195,0.10079034928807144,0.0809535847332099,0.06848495667353906,4.182696901262828e-06,4.309519136028131e-06,1.0279256878848892e-05,5.47024525703378e-06,1.6573160877751803e-05,1.7774749687575653e-05,7.0272872342981875e-06,1.1624946551041031e-05,2.3171447309753557,-0.3436854387324933,3.1600387534354857,6.329420679007861,0.0658009786954446,0.7892634201356583,3.557228934944055,0.02992382698634622,-0.07353290967133841,5.234202647197805,0.01692499500235206,0.38616940373706,3.5536682302145044,-0.026875840126917083,0.7970279625169212,3.6328554801388897,0.2573877304666224,0.6741583978042476,3.250838905829957,0.12941426731141323,0.6022844062133181,2.993196884720496,-0.07390217657599452,0.37600729415502654,0.023342543218721697,-8.086937614388987,77.74691766838855,0.023751349003489325,3.634543254078449,74.12738921826575,0.036687945954634274,-0.7236749649521558,90.31424077561965,0.026756754640488104,-3.8982867719837633,82.44319222837316,0.0465839956849231,0.5408712329304864,110.75606072388204,0.048241763874718034,0.19540270885800454,69.43477958949286,0.030323188791069145,0.3727760874092157,65.66792404544748,0.03901516351800318,-3.5945212348160624,80.76945205868282,1.0937394042555386,0.9092326179411925,8.52023215870183,4.043948515396875,1.984271551100729,13.939442064089146,234.375
600,A,0.025994328772459,2.9571933211899855,2.9573075666928843,-0.03367560306818624,0.4009995230515786,12.854522967934077,24.735830669946743,6.638246105157129,1.2793788515313382,5.561073530843402,4549.440904089565,6.474292921912829,2768.6878291070093,43.609415616368345,3.7561189548457405,1.8748263967929835,0.027346489771391265,0.31928372021093265,0.10221330415516999,0.20226387445866326,0.09456835969711504,0.09864885889879096,0.07807827493656759,0.07662590548382124,5.173834813854347e-06,1.9437780290617544e-05,3.0255552427072597e-05,1.759894008806216e-05,0.00012801111540761725,0.0004346278371654218,1.6820231896346108e-05,0.0003192870954589464,1.9460578432317113,-0.3511277935489398,0.8019958365829818,6.649696728783444,0.09512252023587325,0.5919454495755572,3.762359488923114,-0.003215827319310962,-0.1181297429250967,5.2927791700097035,0.027649858548321336,0.4098365137024045,3.6190264603035813,-0.182137044365023,0.4798578561256317,3.696242915512852,-0.05006716854543569,0.2810296381660966,3.2873199313043666,0.160871545943849,0.4726980947467321,3.255364441924999,0.09371914220772151,0.7363614676379724,0.026710238981129415,-9.209212074393237,127.24896050557783,0.05188572661221724,0.9848283715909087,127.34632050747643,0.06473220594256276,1.1975985416539527,89.42588352910299,0.04937063743239857,-1.591389438015153,92.06553933024476,0.13314862569223848,-3.651542723754101,71.97441813102749,0.2453475659301996,-0.2586904745721755,57.03830609089955,0.04826604996217037,1.7985055184254404,62.657503429719654,0.21028820155868805,-3.3651718035690497,73.45406188624939,0.7799047569160549,0.8583554850009948,8.51362944302781,4.182183673292534,2.072805019271384,13.937470620497365,15.625
